;gauge_ID;issue_date;issue_time;fc_date;fc_value
789;hybas_1121890140;2024-10-06;2024-10-06 19:37:41.040851+00:00;2024-10-11;2966.568603515625
790;hybas_1121890140;2024-10-06;2024-10-06 19:37:41.040851+00:00;2024-10-12;3026.662841796875
791;hybas_1121890140;2024-10-06;2024-10-06 19:37:41.040851+00:00;2024-10-13;3005.1416015625
792;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-09-28;4409.23583984375
793;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-09-29;4509.96142578125
794;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-09-30;4616.43896484375
795;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-10-01;4617.1943359375
796;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-10-02;4618.1494140625
797;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-10-03;4518.07421875
798;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-10-04;4402.91943359375
799;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-10-05;4318.3779296875
800;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-09-29;4544.19677734375
801;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-09-30;4599.07421875
802;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-10-01;4554.75830078125
803;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-10-02;4623.8955078125
804;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-10-03;4561.982421875
805;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-10-04;4470.47607421875
806;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-10-05;4360.185546875
807;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-10-06;4209.51416015625
808;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-09-30;4578.546875
809;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-01;4515.93310546875
810;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-02;4579.28125
811;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-03;4561.96923828125
812;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-04;4477.1669921875
813;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-05;4381.39208984375
814;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-06;4240.2412109375
815;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-07;4135.7490234375
816;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-01;4584.33935546875
817;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-02;4615.51171875
818;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-03;4537.42578125
819;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-04;4489.24169921875
820;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-05;4373.083984375
821;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-06;4246.0869140625
822;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-07;4155.49365234375
823;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-08;4109.4892578125
824;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-02;4623.42724609375
825;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-03;4530.85107421875
826;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-04;4451.708984375
827;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-05;4354.896484375
828;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-06;4260.0361328125
829;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-07;4190.80908203125
830;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-08;4131.1279296875
831;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-09;4115.7705078125
832;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-03;4463.8046875
833;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-04;4393.66259765625
834;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-05;4350.4013671875
835;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-06;4296.7236328125
836;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-07;4180.7431640625
837;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-08;4133.0244140625
838;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-09;4113.87158203125
839;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-10;4158.09228515625
840;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-04;4502.85009765625
841;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-05;4413.93994140625
842;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-06;4318.9638671875
843;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-07;4263.9326171875
844;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-08;4198.33837890625
845;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-09;4219.5810546875
846;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-10;4272.03125
847;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-11;4233.80810546875
848;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-05;4393.1240234375
849;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-06;4265.80517578125
850;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-07;4209.64453125
851;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-08;4154.99072265625
852;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-09;4101.103515625
853;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-10;4134.02587890625
854;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-11;4141.76025390625
855;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-12;4140.5078125
856;hybas_1120679780;2024-10-06;2024-10-06 19:41:34.836758+00:00;2024-10-06;4153.58740234375
857;hybas_1120679780;2024-10-06;2024-10-06 19:41:34.836758+00:00;2024-10-07;4122.3193359375
858;hybas_1120679780;2024-10-06;2024-10-06 19:41:34.836758+00:00;2024-10-08;4088.01953125
859;hybas_1120679780;2024-10-06;2024-10-06 19:41:34.836758+00:00;2024-10-09;4076.35498046875
860;hybas_1120679780;2024-10-06;2024-10-06 19:41:34.836758+00:00;2024-10-10;4112.017578125
861;hybas_1120679780;2024-10-06;2024-10-06 19:41:34.836758+00:00;2024-10-11;4120.81884765625
862;hybas_1120679780;2024-10-06;2024-10-06 19:41:34.836758+00:00;2024-10-12;4142.33642578125
863;hybas_1120679780;2024-10-06;2024-10-06 19:41:34.836758+00:00;2024-10-13;4098.2431640625
864;hybas_1121919510;2024-09-29;2024-09-29 14:00:52.514107+00:00;2024-09-28;4875.29150390625
865;hybas_1121919510;2024-09-29;2024-09-29 14:00:52.514107+00:00;2024-09-29;5127.25048828125
866;hybas_1121919510;2024-09-29;2024-09-29 14:00:52.514107+00:00;2024-09-30;5103.5634765625
867;hybas_1121919510;2024-09-29;2024-09-29 14:00:52.514107+00:00;2024-10-01;5102.38037109375
868;hybas_1121919510;2024-09-29;2024-09-29 14:00:52.514107+00:00;2024-10-02;5084.7236328125
869;hybas_1121919510;2024-09-29;2024-09-29 14:00:52.514107+00:00;2024-10-03;5034.041015625
870;hybas_1121919510;2024-09-29;2024-09-29 14:00:52.514107+00:00;2024-10-04;4987.4345703125
871;hybas_1121919510;2024-09-29;2024-09-29 14:00:52.514107+00:00;2024-10-05;4929.83642578125
872;hybas_1121919510;2024-09-30;2024-09-30 13:48:03.834387+00:00;2024-09-29;5125.54345703125
873;hybas_1121919510;2024-09-30;2024-09-30 13:48:03.834387+00:00;2024-09-30;5076.32861328125
874;hybas_1121919510;2024-09-30;2024-09-30 13:48:03.834387+00:00;2024-10-01;5061.38623046875
875;hybas_1121919510;2024-09-30;2024-09-30 13:48:03.834387+00:00;2024-10-02;5061.81640625
876;hybas_1121919510;2024-09-30;2024-09-30 13:48:03.834387+00:00;2024-10-03;5035.7666015625
877;hybas_1121919510;2024-09-30;2024-09-30 13:48:03.834387+00:00;2024-10-04;5008.39794921875
878;hybas_1121919510;2024-09-30;2024-09-30 13:48:03.834387+00:00;2024-10-05;4928.60205078125
879;hybas_1121919510;2024-09-30;2024-09-30 13:48:03.834387+00:00;2024-10-06;4715.84326171875
880;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-09-30;5059.41259765625
881;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-01;5094.318359375
882;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-02;5055.68017578125
883;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-03;5008.46533203125
884;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-04;4955.34375
885;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-05;4908.36474609375
886;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-06;4747.546875
887;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-07;4679.3525390625
888;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-01;5103.6396484375
889;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-02;5065.1533203125
890;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-03;5001.98388671875
891;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-04;4975.13525390625
892;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-05;4905.04833984375
893;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-06;4754.40625
894;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-07;4694.4599609375
895;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-08;4695.18994140625
896;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-02;4994.703125
897;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-03;4996.5087890625
898;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-04;4955.57373046875
899;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-05;4936.6552734375
900;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-06;4802.1240234375
901;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-07;4828.8125
902;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-08;4800.5439453125
903;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-09;4653.564453125
904;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-03;4937.72509765625
905;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-04;4933.49609375
906;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-05;4937.8544921875
907;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-06;4862.0302734375
908;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-07;4791.9111328125
909;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-08;4818.001953125
910;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-09;4711.85498046875
911;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-10;4692.78857421875
912;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-04;4968.60009765625
913;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-05;4939.70458984375
914;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-06;4848.62744140625
915;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-07;4894.8427734375
916;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-08;4871.1142578125
917;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-09;4799.1943359375
918;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-10;4736.1181640625
919;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-11;4713.85986328125
920;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-05;4864.7109375
921;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-06;4771.162109375
922;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-07;4748.103515625
923;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-08;4768.048828125
924;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-09;4745.3212890625
925;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-10;4613.5107421875
926;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-11;4614.97314453125
927;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-12;4626.1337890625
928;hybas_1121919510;2024-10-06;2024-10-06 19:41:19.181186+00:00;2024-10-06;4862.43505859375
929;hybas_1121919510;2024-10-06;2024-10-06 19:41:19.181186+00:00;2024-10-07;4829.33154296875
930;hybas_1121919510;2024-10-06;2024-10-06 19:41:19.181186+00:00;2024-10-08;4824.9072265625
931;hybas_1121919510;2024-10-06;2024-10-06 19:41:19.181186+00:00;2024-10-09;4704.6298828125
932;hybas_1121919510;2024-10-06;2024-10-06 19:41:19.181186+00:00;2024-10-10;4733.62109375
933;hybas_1121919510;2024-10-06;2024-10-06 19:41:19.181186+00:00;2024-10-11;4716.42138671875
934;hybas_1121919510;2024-10-06;2024-10-06 19:41:19.181186+00:00;2024-10-12;4666.39697265625
935;hybas_1121919510;2024-10-06;2024-10-06 19:41:19.181186+00:00;2024-10-13;4621.04736328125
936;hybas_1120766460;2024-09-29;2024-09-29 14:00:51.759823+00:00;2024-09-28;1090.77978515625
937;hybas_1120766460;2024-09-29;2024-09-29 14:00:51.759823+00:00;2024-09-29;1120.8359375
938;hybas_1120766460;2024-09-29;2024-09-29 14:00:51.759823+00:00;2024-09-30;1107.426025390625
939;hybas_1120766460;2024-09-29;2024-09-29 14:00:51.759823+00:00;2024-10-01;1091.39794921875
940;hybas_1120766460;2024-09-29;2024-09-29 14:00:51.759823+00:00;2024-10-02;1061.2139892578125
941;hybas_1120766460;2024-09-29;2024-09-29 14:00:51.759823+00:00;2024-10-03;1033.9105224609375
942;hybas_1120766460;2024-09-29;2024-09-29 14:00:51.759823+00:00;2024-10-04;997.1380615234375
943;hybas_1120766460;2024-09-29;2024-09-29 14:00:51.759823+00:00;2024-10-05;952.5560302734375
944;hybas_1120766460;2024-09-30;2024-09-30 13:51:12.378132+00:00;2024-09-29;1126.9130859375
945;hybas_1120766460;2024-09-30;2024-09-30 13:51:12.378132+00:00;2024-09-30;1099.9979248046875
946;hybas_1120766460;2024-09-30;2024-09-30 13:51:12.378132+00:00;2024-10-01;1074.1966552734375
947;hybas_1120766460;2024-09-30;2024-09-30 13:51:12.378132+00:00;2024-10-02;1047.450927734375
948;hybas_1120766460;2024-09-30;2024-09-30 13:51:12.378132+00:00;2024-10-03;1030.2044677734375
949;hybas_1120766460;2024-09-30;2024-09-30 13:51:12.378132+00:00;2024-10-04;979.4866943359375
950;hybas_1120766460;2024-09-30;2024-09-30 13:51:12.378132+00:00;2024-10-05;936.170166015625
951;hybas_1120766460;2024-09-30;2024-09-30 13:51:12.378132+00:00;2024-10-06;905.3034057617188
952;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-09-30;1097.69677734375
953;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-01;1068.8905029296875
954;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-02;1033.36865234375
955;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-03;1016.3703002929688
956;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-04;977.67236328125
957;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-05;941.4879760742188
958;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-06;912.6405639648438
959;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-07;935.5841674804688
960;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-01;1076.337158203125
961;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-02;1031.0819091796875
962;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-03;1011.0133056640625
963;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-04;978.3021240234375
964;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-05;945.6530151367188
965;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-06;921.840576171875
966;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-07;921.36962890625
967;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-08;875.46484375
968;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-02;1017.29638671875
969;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-03;1009.0216674804688
970;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-04;967.6150512695312
971;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-05;941.6036987304688
972;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-06;933.205810546875
973;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-07;969.0606079101562
974;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-08;902.2625122070312
975;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-09;902.24560546875
976;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-03;1000.9451293945312
977;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-04;958.95849609375
978;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-05;934.8975830078125
979;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-06;907.625
980;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-07;951.1385498046875
981;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-08;936.24560546875
982;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-09;902.9030151367188
983;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-10;905.0667724609375
984;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-04;950.487060546875
985;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-05;916.4253540039062
986;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-06;900.5906372070312
987;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-07;988.13232421875
988;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-08;930.92041015625
989;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-09;921.895751953125
990;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-10;937.4907836914062
991;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-11;905.953125
992;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-05;904.638427734375
993;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-06;874.8541259765625
994;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-07;920.039306640625
995;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-08;906.2639770507812
996;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-09;917.1489868164062
997;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-10;928.3687744140625
998;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-11;915.2278442382812
999;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-12;899.4681396484375
1000;hybas_1120766460;2024-10-06;2024-10-06 19:41:28.553926+00:00;2024-10-06;885.4964599609375
1001;hybas_1120766460;2024-10-06;2024-10-06 19:41:28.553926+00:00;2024-10-07;917.6889038085938
1002;hybas_1120766460;2024-10-06;2024-10-06 19:41:28.553926+00:00;2024-10-08;896.8302612304688
1003;hybas_1120766460;2024-10-06;2024-10-06 19:41:28.553926+00:00;2024-10-09;902.4673461914062
1004;hybas_1120766460;2024-10-06;2024-10-06 19:41:28.553926+00:00;2024-10-10;928.1654663085938
1005;hybas_1120766460;2024-10-06;2024-10-06 19:41:28.553926+00:00;2024-10-11;926.6598510742188
1006;hybas_1120766460;2024-10-06;2024-10-06 19:41:28.553926+00:00;2024-10-12;923.9290161132812
1007;hybas_1120766460;2024-10-06;2024-10-06 19:41:28.553926+00:00;2024-10-13;896.0415649414062
1008;hybas_1120650110;2024-09-29;2024-09-29 14:00:51.750577+00:00;2024-09-28;54.048583984375
1009;hybas_1120650110;2024-09-29;2024-09-29 14:00:51.750577+00:00;2024-09-29;50.0739631652832
1010;hybas_1120650110;2024-09-29;2024-09-29 14:00:51.750577+00:00;2024-09-30;43.10843276977539
1011;hybas_1120650110;2024-09-29;2024-09-29 14:00:51.750577+00:00;2024-10-01;33.5518684387207
1012;hybas_1120650110;2024-09-29;2024-09-29 14:00:51.750577+00:00;2024-10-02;29.416715621948242
1013;hybas_1120650110;2024-09-29;2024-09-29 14:00:51.750577+00:00;2024-10-03;28.440147399902344
1014;hybas_1120650110;2024-09-29;2024-09-29 14:00:51.750577+00:00;2024-10-04;25.959796905517578
1015;hybas_1120650110;2024-09-29;2024-09-29 14:00:51.750577+00:00;2024-10-05;23.624303817749023
1016;hybas_1120650110;2024-09-30;2024-09-30 13:48:03.839605+00:00;2024-09-29;51.01078414916992
1017;hybas_1120650110;2024-09-30;2024-09-30 13:48:03.839605+00:00;2024-09-30;42.272857666015625
1018;hybas_1120650110;2024-09-30;2024-09-30 13:48:03.839605+00:00;2024-10-01;32.22355270385742
1019;hybas_1120650110;2024-09-30;2024-09-30 13:48:03.839605+00:00;2024-10-02;28.63480567932129
1020;hybas_1120650110;2024-09-30;2024-09-30 13:48:03.839605+00:00;2024-10-03;27.32107162475586
1021;hybas_1120650110;2024-09-30;2024-09-30 13:48:03.839605+00:00;2024-10-04;24.439170837402344
1022;hybas_1120650110;2024-09-30;2024-09-30 13:48:03.839605+00:00;2024-10-05;23.168622970581055
1023;hybas_1120650110;2024-09-30;2024-09-30 13:48:03.839605+00:00;2024-10-06;22.435321807861328
1024;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-09-30;41.491943359375
1025;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-01;41.00619125366211
1026;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-02;34.69876480102539
1027;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-03;32.796451568603516
1028;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-04;27.628644943237305
1029;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-05;25.55886459350586
1030;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-06;23.701780319213867
1031;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-07;29.690832138061523
1032;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-01;37.8154182434082
1033;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-02;30.620634078979492
1034;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-03;26.908510208129883
1035;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-04;23.050373077392578
1036;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-05;21.51668357849121
1037;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-06;23.46734046936035
1038;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-07;31.69369125366211
1039;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-08;50.67177200317383
1040;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-02;30.19528579711914
1041;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-03;26.476892471313477
1042;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-04;21.882455825805664
1043;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-05;20.68638038635254
1044;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-06;18.95635986328125
1045;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-07;23.239957809448242
1046;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-08;26.52208709716797
1047;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-09;27.98528480529785
1048;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-03;27.459741592407227
1049;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-04;26.020252227783203
1050;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-05;23.44908332824707
1051;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-06;20.878925323486328
