;gaugeId;issue_date;issue_time;fc_date;fc_value
15981;hybas_1120705070;2024-10-22;2024-10-22 13:39:14.619234+00:00;2024-10-26;3636.671875
15982;hybas_1120705070;2024-10-22;2024-10-22 13:39:14.619234+00:00;2024-10-27;3515.355224609375
15983;hybas_1120705070;2024-10-22;2024-10-22 13:39:14.619234+00:00;2024-10-28;3347.892822265625
15984;hybas_1120705070;2024-10-23;2024-10-23 13:56:16.574561+00:00;2024-10-22;4263.36328125
15985;hybas_1120705070;2024-10-23;2024-10-23 13:56:16.574561+00:00;2024-10-23;4107.90966796875
15986;hybas_1120705070;2024-10-23;2024-10-23 13:56:16.574561+00:00;2024-10-24;4007.126220703125
15987;hybas_1120705070;2024-10-23;2024-10-23 13:56:16.574561+00:00;2024-10-25;3835.74169921875
15988;hybas_1120705070;2024-10-23;2024-10-23 13:56:16.574561+00:00;2024-10-26;3665.04443359375
15989;hybas_1120705070;2024-10-23;2024-10-23 13:56:16.574561+00:00;2024-10-27;3526.18994140625
15990;hybas_1120705070;2024-10-23;2024-10-23 13:56:16.574561+00:00;2024-10-28;3358.299072265625
15991;hybas_1120705070;2024-10-23;2024-10-23 13:56:16.574561+00:00;2024-10-29;3248.646484375
15992;hybas_1120705070;2024-10-24;2024-10-24 13:49:18.958685+00:00;2024-10-23;4109.2666015625
15993;hybas_1120705070;2024-10-24;2024-10-24 13:49:18.958685+00:00;2024-10-24;3985.448486328125
15994;hybas_1120705070;2024-10-24;2024-10-24 13:49:18.958685+00:00;2024-10-25;3792.02880859375
15995;hybas_1120705070;2024-10-24;2024-10-24 13:49:18.958685+00:00;2024-10-26;3625.85791015625
15996;hybas_1120705070;2024-10-24;2024-10-24 13:49:18.958685+00:00;2024-10-27;3526.2802734375
15997;hybas_1120705070;2024-10-24;2024-10-24 13:49:18.958685+00:00;2024-10-28;3367.0595703125
15998;hybas_1120705070;2024-10-24;2024-10-24 13:49:18.958685+00:00;2024-10-29;3256.739990234375
15999;hybas_1120705070;2024-10-24;2024-10-24 13:49:18.958685+00:00;2024-10-30;3152.11865234375
16000;hybas_1120705070;2024-10-25;2024-10-25 13:40:49.972260+00:00;2024-10-24;3949.42822265625
16001;hybas_1120705070;2024-10-25;2024-10-25 13:40:49.972260+00:00;2024-10-25;3808.732666015625
16002;hybas_1120705070;2024-10-25;2024-10-25 13:40:49.972260+00:00;2024-10-26;3656.75439453125
16003;hybas_1120705070;2024-10-25;2024-10-25 13:40:49.972260+00:00;2024-10-27;3546.41357421875
16004;hybas_1120705070;2024-10-25;2024-10-25 13:40:49.972260+00:00;2024-10-28;3436.393798828125
16005;hybas_1120705070;2024-10-25;2024-10-25 13:40:49.972260+00:00;2024-10-29;3298.63671875
16006;hybas_1120705070;2024-10-25;2024-10-25 13:40:49.972260+00:00;2024-10-30;3185.422607421875
16007;hybas_1120705070;2024-10-25;2024-10-25 13:40:49.972260+00:00;2024-10-31;3094.521728515625
16008;hybas_1120705070;2024-10-26;2024-10-26 14:00:19.582935+00:00;2024-10-25;3828.259521484375
16009;hybas_1120705070;2024-10-26;2024-10-26 14:00:19.582935+00:00;2024-10-26;3645.461669921875
16010;hybas_1120705070;2024-10-26;2024-10-26 14:00:19.582935+00:00;2024-10-27;3537.18115234375
16011;hybas_1120705070;2024-10-26;2024-10-26 14:00:19.582935+00:00;2024-10-28;3414.6142578125
16012;hybas_1120705070;2024-10-26;2024-10-26 14:00:19.582935+00:00;2024-10-29;3295.88818359375
16013;hybas_1120705070;2024-10-26;2024-10-26 14:00:19.582935+00:00;2024-10-30;3175.898193359375
16014;hybas_1120705070;2024-10-26;2024-10-26 14:00:19.582935+00:00;2024-10-31;3085.723388671875
16015;hybas_1120705070;2024-10-26;2024-10-26 14:00:19.582935+00:00;2024-11-01;2989.572509765625
16016;hybas_1120705070;2024-10-27;2024-10-27 13:51:23.481793+00:00;2024-10-26;3694.99462890625
16017;hybas_1120705070;2024-10-27;2024-10-27 13:51:23.481793+00:00;2024-10-27;3543.857666015625
16018;hybas_1120705070;2024-10-27;2024-10-27 13:51:23.481793+00:00;2024-10-28;3416.24658203125
16019;hybas_1120705070;2024-10-27;2024-10-27 13:51:23.481793+00:00;2024-10-29;3293.736572265625
16020;hybas_1120705070;2024-10-27;2024-10-27 13:51:23.481793+00:00;2024-10-30;3173.407958984375
16021;hybas_1120705070;2024-10-27;2024-10-27 13:51:23.481793+00:00;2024-10-31;3079.830322265625
16022;hybas_1120705070;2024-10-27;2024-10-27 13:51:23.481793+00:00;2024-11-01;2981.434326171875
16023;hybas_1120705070;2024-10-27;2024-10-27 13:51:23.481793+00:00;2024-11-02;2860.057861328125
16024;hybas_1120705070;2024-10-28;2024-10-28 13:39:53.415142+00:00;2024-10-27;3602.609130859375
16025;hybas_1120705070;2024-10-28;2024-10-28 13:39:53.415142+00:00;2024-10-28;3443.39794921875
16026;hybas_1120705070;2024-10-28;2024-10-28 13:39:53.415142+00:00;2024-10-29;3307.489501953125
16027;hybas_1120705070;2024-10-28;2024-10-28 13:39:53.415142+00:00;2024-10-30;3196.03076171875
16028;hybas_1120705070;2024-10-28;2024-10-28 13:39:53.415142+00:00;2024-10-31;3098.907958984375
16029;hybas_1120705070;2024-10-28;2024-10-28 13:39:53.415142+00:00;2024-11-01;3000.357421875
16030;hybas_1120705070;2024-10-28;2024-10-28 13:39:53.415142+00:00;2024-11-02;2879.59716796875
16031;hybas_1120705070;2024-10-28;2024-10-28 13:39:53.415142+00:00;2024-11-03;2766.8818359375
16032;hybas_1120705070;2024-10-29;2024-10-29 14:02:38.774658+00:00;2024-10-28;3469.087646484375
16033;hybas_1120705070;2024-10-29;2024-10-29 14:02:38.774658+00:00;2024-10-29;3322.44921875
16034;hybas_1120705070;2024-10-29;2024-10-29 14:02:38.774658+00:00;2024-10-30;3201.298828125
16035;hybas_1120705070;2024-10-29;2024-10-29 14:02:38.774658+00:00;2024-10-31;3095.456298828125
16036;hybas_1120705070;2024-10-29;2024-10-29 14:02:38.774658+00:00;2024-11-01;2982.73876953125
16037;hybas_1120705070;2024-10-29;2024-10-29 14:02:38.774658+00:00;2024-11-02;2869.277587890625
16038;hybas_1120705070;2024-10-29;2024-10-29 14:02:38.774658+00:00;2024-11-03;2756.8369140625
16039;hybas_1120705070;2024-10-29;2024-10-29 14:02:38.774658+00:00;2024-11-04;2660.973388671875
16040;hybas_1120705070;2024-10-30;2024-10-30 13:52:59.920096+00:00;2024-10-29;3341.57275390625
16041;hybas_1120705070;2024-10-30;2024-10-30 13:52:59.920096+00:00;2024-10-30;3213.7060546875
16042;hybas_1120705070;2024-10-30;2024-10-30 13:52:59.920096+00:00;2024-10-31;3097.29150390625
16043;hybas_1120705070;2024-10-30;2024-10-30 13:52:59.920096+00:00;2024-11-01;2986.9921875
16044;hybas_1120705070;2024-10-30;2024-10-30 13:52:59.920096+00:00;2024-11-02;2868.236328125
16045;hybas_1120705070;2024-10-30;2024-10-30 13:52:59.920096+00:00;2024-11-03;2756.8984375
16046;hybas_1120705070;2024-10-30;2024-10-30 13:52:59.920096+00:00;2024-11-04;2660.4453125
16047;hybas_1120705070;2024-10-30;2024-10-30 13:52:59.920096+00:00;2024-11-05;2562.6640625
16048;hybas_1120705070;2024-10-31;2024-10-31 13:41:54.747488+00:00;2024-10-30;3234.67138671875
16049;hybas_1120705070;2024-10-31;2024-10-31 13:41:54.747488+00:00;2024-10-31;3121.320556640625
16050;hybas_1120705070;2024-10-31;2024-10-31 13:41:54.747488+00:00;2024-11-01;3012.10498046875
16051;hybas_1120705070;2024-10-31;2024-10-31 13:41:54.747488+00:00;2024-11-02;2879.62744140625
16052;hybas_1120705070;2024-10-31;2024-10-31 13:41:54.747488+00:00;2024-11-03;2763.251220703125
16053;hybas_1120705070;2024-10-31;2024-10-31 13:41:54.747488+00:00;2024-11-04;2674.925048828125
16054;hybas_1120705070;2024-10-31;2024-10-31 13:41:54.747488+00:00;2024-11-05;2566.997802734375
16055;hybas_1120705070;2024-10-31;2024-10-31 13:41:54.747488+00:00;2024-11-06;2410.9833984375
16056;hybas_1120705070;2024-11-01;2024-11-01 13:32:17.456092+00:00;2024-10-31;3126.07177734375
16057;hybas_1120705070;2024-11-01;2024-11-01 13:32:17.456092+00:00;2024-11-01;3007.597412109375
16058;hybas_1120705070;2024-11-01;2024-11-01 13:32:17.456092+00:00;2024-11-02;2875.58984375
16059;hybas_1120705070;2024-11-01;2024-11-01 13:32:17.456092+00:00;2024-11-03;2761.740478515625
16060;hybas_1120705070;2024-11-01;2024-11-01 13:32:17.456092+00:00;2024-11-04;2673.73681640625
16061;hybas_1120705070;2024-11-01;2024-11-01 13:32:17.456092+00:00;2024-11-05;2574.212158203125
16062;hybas_1120705070;2024-11-01;2024-11-01 13:32:17.456092+00:00;2024-11-06;2423.39453125
16063;hybas_1120705070;2024-11-01;2024-11-01 13:32:17.456092+00:00;2024-11-07;2294.25439453125
16064;hybas_1120705070;2024-11-02;2024-11-02 13:53:18.688453+00:00;2024-11-01;3004.23486328125
16065;hybas_1120705070;2024-11-02;2024-11-02 13:53:18.688453+00:00;2024-11-02;2869.487548828125
16066;hybas_1120705070;2024-11-02;2024-11-02 13:53:18.688453+00:00;2024-11-03;2751.32421875
16067;hybas_1120705070;2024-11-02;2024-11-02 13:53:18.688453+00:00;2024-11-04;2669.490234375
16068;hybas_1120705070;2024-11-02;2024-11-02 13:53:18.688453+00:00;2024-11-05;2574.36181640625
16069;hybas_1120705070;2024-11-02;2024-11-02 13:53:18.688453+00:00;2024-11-06;2430.11474609375
16070;hybas_1120705070;2024-11-02;2024-11-02 13:53:18.688453+00:00;2024-11-07;2300.376953125
16071;hybas_1120705070;2024-11-02;2024-11-02 13:53:18.688453+00:00;2024-11-08;2199.33740234375
16072;hybas_1120705070;2024-11-03;2024-11-03 13:43:41.710547+00:00;2024-11-02;2860.689208984375
16073;hybas_1120705070;2024-11-03;2024-11-03 13:43:41.710547+00:00;2024-11-03;2738.44970703125
16074;hybas_1120705070;2024-11-03;2024-11-03 13:43:41.710547+00:00;2024-11-04;2658.195068359375
16075;hybas_1120705070;2024-11-03;2024-11-03 13:43:41.710547+00:00;2024-11-05;2569.579833984375
16076;hybas_1120705070;2024-11-03;2024-11-03 13:43:41.710547+00:00;2024-11-06;2431.919921875
16077;hybas_1120705070;2024-11-03;2024-11-03 13:43:41.710547+00:00;2024-11-07;2301.3125
16078;hybas_1120705070;2024-11-03;2024-11-03 13:43:41.710547+00:00;2024-11-08;2198.3466796875
16079;hybas_1120705070;2024-11-03;2024-11-03 13:43:41.710547+00:00;2024-11-09;2108.940185546875
16080;hybas_1120705070;2024-11-04;2024-11-04 13:34:02.272436+00:00;2024-11-03;2757.944580078125
16081;hybas_1120705070;2024-11-04;2024-11-04 13:34:02.272436+00:00;2024-11-04;2649.98193359375
16082;hybas_1120705070;2024-11-04;2024-11-04 13:34:02.272436+00:00;2024-11-05;2564.44091796875
16083;hybas_1120705070;2024-11-04;2024-11-04 13:34:02.272436+00:00;2024-11-06;2440.913330078125
16084;hybas_1120705070;2024-11-04;2024-11-04 13:34:02.272436+00:00;2024-11-07;2308.86328125
16085;hybas_1120705070;2024-11-04;2024-11-04 13:34:02.272436+00:00;2024-11-08;2204.206787109375
16086;hybas_1120705070;2024-11-04;2024-11-04 13:34:02.272436+00:00;2024-11-09;2110.409912109375
16087;hybas_1120705070;2024-11-04;2024-11-04 13:34:02.272436+00:00;2024-11-10;2022.4287109375
16088;hybas_1120705070;2024-11-05;2024-11-05 13:57:01.876377+00:00;2024-11-04;2668.224609375
16089;hybas_1120705070;2024-11-05;2024-11-05 13:57:01.876377+00:00;2024-11-05;2554.407470703125
16090;hybas_1120705070;2024-11-05;2024-11-05 13:57:01.876377+00:00;2024-11-06;2439.661376953125
16091;hybas_1120705070;2024-11-05;2024-11-05 13:57:01.876377+00:00;2024-11-07;2311.331298828125
16092;hybas_1120705070;2024-11-05;2024-11-05 13:57:01.876377+00:00;2024-11-08;2202.469970703125
16093;hybas_1120705070;2024-11-05;2024-11-05 13:57:01.876377+00:00;2024-11-09;2106.32568359375
16094;hybas_1120705070;2024-11-05;2024-11-05 13:57:01.876377+00:00;2024-11-10;2016.0511474609375
16095;hybas_1120705070;2024-11-05;2024-11-05 13:57:01.876377+00:00;2024-11-11;1936.031494140625
16096;hybas_1120705070;2024-11-06;2024-11-06 13:45:30.634528+00:00;2024-11-05;2579.841064453125
16097;hybas_1120705070;2024-11-06;2024-11-06 13:45:30.634528+00:00;2024-11-06;2431.873046875
16098;hybas_1120705070;2024-11-06;2024-11-06 13:45:30.634528+00:00;2024-11-07;2319.764404296875
16099;hybas_1120705070;2024-11-06;2024-11-06 13:45:30.634528+00:00;2024-11-08;2212.65869140625
16100;hybas_1120705070;2024-11-06;2024-11-06 13:45:30.634528+00:00;2024-11-09;2109.36669921875
16101;hybas_1120705070;2024-11-06;2024-11-06 13:45:30.634528+00:00;2024-11-10;2017.6885986328125
16102;hybas_1120705070;2024-11-06;2024-11-06 13:45:30.634528+00:00;2024-11-11;1935.5093994140625
16103;hybas_1120705070;2024-11-06;2024-11-06 13:45:30.634528+00:00;2024-11-12;1841.6719970703125
16104;hybas_1120705070;2024-11-07;2024-11-07 13:34:57.207496+00:00;2024-11-06;2471.045166015625
16105;hybas_1120705070;2024-11-07;2024-11-07 13:34:57.207496+00:00;2024-11-07;2311.58349609375
16106;hybas_1120705070;2024-11-07;2024-11-07 13:34:57.207496+00:00;2024-11-08;2216.007568359375
16107;hybas_1120705070;2024-11-07;2024-11-07 13:34:57.207496+00:00;2024-11-09;2116.792724609375
16108;hybas_1120705070;2024-11-07;2024-11-07 13:34:57.207496+00:00;2024-11-10;2019.7657470703125
16109;hybas_1120705070;2024-11-07;2024-11-07 13:34:57.207496+00:00;2024-11-11;1936.286865234375
16110;hybas_1120705070;2024-11-07;2024-11-07 13:34:57.207496+00:00;2024-11-12;1842.010498046875
16111;hybas_1120705070;2024-11-07;2024-11-07 13:34:57.207496+00:00;2024-11-13;1747.876953125
16112;hybas_1120705070;2024-11-08;2024-11-08 13:56:54.195566+00:00;2024-11-07;2341.58056640625
16113;hybas_1120705070;2024-11-08;2024-11-08 13:56:54.195566+00:00;2024-11-08;2203.67138671875
16114;hybas_1120705070;2024-11-08;2024-11-08 13:56:54.195566+00:00;2024-11-09;2114.457763671875
16115;hybas_1120705070;2024-11-08;2024-11-08 13:56:54.195566+00:00;2024-11-10;2021.1473388671875
16116;hybas_1120705070;2024-11-08;2024-11-08 13:56:54.195566+00:00;2024-11-11;1932.35595703125
16117;hybas_1120705070;2024-11-08;2024-11-08 13:56:54.195566+00:00;2024-11-12;1837.9500732421875
16118;hybas_1120705070;2024-11-08;2024-11-08 13:56:54.195566+00:00;2024-11-13;1746.271240234375
16119;hybas_1120705070;2024-11-08;2024-11-08 13:56:54.195566+00:00;2024-11-14;1649.2891845703125
16120;hybas_1120705070;2024-11-09;2024-11-09 13:47:07.433924+00:00;2024-11-08;2240.6455078125
16121;hybas_1120705070;2024-11-09;2024-11-09 13:47:07.433924+00:00;2024-11-09;2115.748291015625
16122;hybas_1120705070;2024-11-09;2024-11-09 13:47:07.433924+00:00;2024-11-10;2027.757080078125
16123;hybas_1120705070;2024-11-09;2024-11-09 13:47:07.433924+00:00;2024-11-11;1938.98974609375
16124;hybas_1120705070;2024-11-09;2024-11-09 13:47:07.433924+00:00;2024-11-12;1841.2117919921875
16125;hybas_1120705070;2024-11-09;2024-11-09 13:47:07.433924+00:00;2024-11-13;1749.7913818359375
16126;hybas_1120705070;2024-11-09;2024-11-09 13:47:07.433924+00:00;2024-11-14;1651.30224609375
16127;hybas_1120705070;2024-11-09;2024-11-09 13:47:07.433924+00:00;2024-11-15;1551.556640625
16128;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-09;2142.945068359375
16129;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-10;2024.2030029296875
16130;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-11;1941.478515625
16131;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-12;1844.443359375
16132;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-13;1748.21630859375
16133;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-14;1650.672119140625
16134;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-15;1552.031494140625
16135;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-16;1479.65380859375
16136;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-10;2051.05029296875
16137;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-11;1942.0916748046875
16138;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-12;1855.947021484375
16139;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-13;1754.432373046875
16140;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-14;1649.7420654296875
16141;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-15;1553.28076171875
16142;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-16;1487.685546875
16143;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-17;1427.4925537109375
16144;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-11;1962.8243408203125
16145;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-12;1853.20654296875
16146;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-13;1763.3514404296875
16147;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-14;1656.37353515625
16148;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-15;1550.6629638671875
16149;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-16;1478.30908203125
16150;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-17;1423.178466796875
16151;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-18;1360.452392578125
16152;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-12;1870.8690185546875
16153;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-13;1759.7347412109375
16154;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-14;1662.6351318359375
16155;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-15;1554.2017822265625
16156;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-16;1475.955810546875
16157;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-17;1419.6927490234375
16158;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-18;1360.9512939453125
16159;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-19;1304.48974609375
16160;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-13;1774.5089111328125
16161;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-14;1659.4814453125
16162;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-15;1558.9991455078125
16163;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-16;1483.03564453125
16164;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-17;1422.045654296875
16165;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-18;1360.905517578125
16166;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-19;1305.3109130859375
16167;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-20;1242.9263916015625
16168;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-14;1670.3076171875
16169;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-15;1555.064697265625
16170;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-16;1487.9112548828125
16171;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-17;1426.2777099609375
16172;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-18;1362.130126953125
16173;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-19;1304.087890625
16174;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-20;1242.7393798828125
16175;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-21;1200.1544189453125
16176;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-15;1567.3427734375
16177;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-16;1481.9454345703125
16178;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-17;1436.7135009765625
16179;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-18;1369.6973876953125
16180;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-19;1306.643798828125
16181;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-20;1242.6995849609375
16182;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-21;1199.63134765625
16183;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-22;1164.09619140625
16184;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-16;1490.3382568359375
16185;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-17;1429.35107421875
16186;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-18;1385.51806640625
16187;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-19;1318.7855224609375
16188;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-20;1244.4736328125
16189;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-21;1196.5599365234375
16190;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-22;1160.8907470703125
16191;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-23;1125.431640625
16192;hybas_1120705070;2024-11-18;2024-11-18 13:39:35.079966+00:00;2024-11-17;1433.0089111328125
16193;hybas_1120705070;2024-11-18;2024-11-18 13:39:35.079966+00:00;2024-11-18;1371.6571044921875
16194;hybas_1120705070;2024-11-18;2024-11-18 13:39:35.079966+00:00;2024-11-19;1324.966552734375
16195;hybas_1120705070;2024-11-18;2024-11-18 13:39:35.079966+00:00;2024-11-20;1249.51220703125
16196;hybas_1120705070;2024-11-18;2024-11-18 13:39:35.079966+00:00;2024-11-21;1199.3568115234375
16197;hybas_1120705070;2024-11-18;2024-11-18 13:39:35.079966+00:00;2024-11-22;1164.2254638671875
16198;hybas_1120705070;2024-11-18;2024-11-18 13:39:35.079966+00:00;2024-11-23;1129.1044921875
16199;hybas_1120705070;2024-11-18;2024-11-18 13:39:35.079966+00:00;2024-11-24;1092.707275390625
16200;hybas_1120705070;2024-11-19;2024-11-19 13:59:33.825400+00:00;2024-11-18;1407.203857421875
16201;hybas_1120705070;2024-11-19;2024-11-19 13:59:33.825400+00:00;2024-11-19;1342.5157470703125
16202;hybas_1120705070;2024-11-19;2024-11-19 13:59:33.825400+00:00;2024-11-20;1291.9278564453125
16203;hybas_1120705070;2024-11-19;2024-11-19 13:59:33.825400+00:00;2024-11-21;1217.0830078125
16204;hybas_1120705070;2024-11-19;2024-11-19 13:59:33.825400+00:00;2024-11-22;1161.0626220703125
16205;hybas_1120705070;2024-11-19;2024-11-19 13:59:33.825400+00:00;2024-11-23;1126.7864990234375
16206;hybas_1120705070;2024-11-19;2024-11-19 13:59:33.825400+00:00;2024-11-24;1091.7821044921875
16207;hybas_1120705070;2024-11-19;2024-11-19 13:59:33.825400+00:00;2024-11-25;1049.3809814453125
16208;hybas_1120705070;2024-11-20;2024-11-20 13:48:49.272082+00:00;2024-11-19;1348.195556640625
16209;hybas_1120705070;2024-11-20;2024-11-20 13:48:49.272082+00:00;2024-11-20;1283.4267578125
16210;hybas_1120705070;2024-11-20;2024-11-20 13:48:49.272082+00:00;2024-11-21;1228.8662109375
16211;hybas_1120705070;2024-11-20;2024-11-20 13:48:49.272082+00:00;2024-11-22;1165.3447265625
16212;hybas_1120705070;2024-11-20;2024-11-20 13:48:49.272082+00:00;2024-11-23;1123.9862060546875
16213;hybas_1120705070;2024-11-20;2024-11-20 13:48:49.272082+00:00;2024-11-24;1090.11474609375
16214;hybas_1120705070;2024-11-20;2024-11-20 13:48:49.272082+00:00;2024-11-25;1048.4644775390625
16215;hybas_1120705070;2024-11-20;2024-11-20 13:48:49.272082+00:00;2024-11-26;1005.3198852539062
16216;hybas_1120705070;2024-11-21;2024-11-21 13:38:46.841314+00:00;2024-11-20;1292.180419921875
16217;hybas_1120705070;2024-11-21;2024-11-21 13:38:46.841314+00:00;2024-11-21;1220.3153076171875
16218;hybas_1120705070;2024-11-21;2024-11-21 13:38:46.841314+00:00;2024-11-22;1176.79150390625
16219;hybas_1120705070;2024-11-21;2024-11-21 13:38:46.841314+00:00;2024-11-23;1125.4072265625
16220;hybas_1120705070;2024-11-21;2024-11-21 13:38:46.841314+00:00;2024-11-24;1087.843505859375
16221;hybas_1120705070;2024-11-21;2024-11-21 13:38:46.841314+00:00;2024-11-25;1047.0513916015625
16222;hybas_1120705070;2024-11-21;2024-11-21 13:38:46.841314+00:00;2024-11-26;1005.2610473632812
16223;hybas_1120705070;2024-11-21;2024-11-21 13:38:46.841314+00:00;2024-11-27;969.4241943359375
16224;hybas_1120705070;2024-11-22;2024-11-22 13:58:27.618982+00:00;2024-11-21;1231.37890625
16225;hybas_1120705070;2024-11-22;2024-11-22 13:58:27.618982+00:00;2024-11-22;1173.3692626953125
16226;hybas_1120705070;2024-11-22;2024-11-22 13:58:27.618982+00:00;2024-11-23;1127.15185546875
16227;hybas_1120705070;2024-11-22;2024-11-22 13:58:27.618982+00:00;2024-11-24;1090.4158935546875
16228;hybas_1120705070;2024-11-22;2024-11-22 13:58:27.618982+00:00;2024-11-25;1046.2867431640625
16229;hybas_1120705070;2024-11-22;2024-11-22 13:58:27.618982+00:00;2024-11-26;1005.453369140625
16230;hybas_1120705070;2024-11-22;2024-11-22 13:58:27.618982+00:00;2024-11-27;969.9078979492188
16231;hybas_1120705070;2024-11-22;2024-11-22 13:58:27.618982+00:00;2024-11-28;936.4312133789062
16232;hybas_1120705070;2024-11-23;2024-11-23 13:48:27.243905+00:00;2024-11-22;1184.9442138671875
16233;hybas_1120705070;2024-11-23;2024-11-23 13:48:27.243905+00:00;2024-11-23;1128.535888671875
16234;hybas_1120705070;2024-11-23;2024-11-23 13:48:27.243905+00:00;2024-11-24;1090.5850830078125
16235;hybas_1120705070;2024-11-23;2024-11-23 13:48:27.243905+00:00;2024-11-25;1050.361083984375
16236;hybas_1120705070;2024-11-23;2024-11-23 13:48:27.243905+00:00;2024-11-26;1003.8740844726562
16237;hybas_1120705070;2024-11-23;2024-11-23 13:48:27.243905+00:00;2024-11-27;969.5474853515625
16238;hybas_1120705070;2024-11-23;2024-11-23 13:48:27.243905+00:00;2024-11-28;937.0910034179688
